2017-04-07 15:31:27.290 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 15:31:27.294 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 15:31:29.463 INFO  com.html.service.Tess4jCode - 识别图片的结果：[Y3GL]
2017-04-07 15:31:29.684 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[Y3GL],JSESSIONID的值:[7A450B86B9E42E629E99A3B749C759B2]
2017-04-07 15:31:34.880 INFO  com.html.service.HtmlService - JSESSIONID--->A4F387BD466017F618E1A0E2B6045CC7
2017-04-07 15:31:35.240 INFO  com.html.service.HtmlService - action--->login;jsessionid=A4F387BD466017F618E1A0E2B6045CC7
2017-04-07 15:31:35.250 INFO  com.html.service.HtmlService - lt--->_cCA6DE5C2-191C-9F6C-5202-B103BB5D5152_kFEE5494C-AD59-B7EA-E0E1-FACC2AAC6933
2017-04-07 15:31:35.251 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 15:31:35.264 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 15:31:35.269 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 15:31:36.492 INFO  com.html.service.Tess4jCode - 识别图片的结果：[VMUT]
2017-04-07 15:31:36.632 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[VMUT],JSESSIONID的值:[A4F387BD466017F618E1A0E2B6045CC7]
2017-04-07 15:31:52.590 INFO  com.html.service.HtmlService - JSESSIONID--->1CF5799D3A95E06F1F5EE976ED8D649B
2017-04-07 15:31:53.017 INFO  com.html.service.HtmlService - action--->login;jsessionid=1CF5799D3A95E06F1F5EE976ED8D649B
2017-04-07 15:31:53.030 INFO  com.html.service.HtmlService - lt--->_cBEA622C6-B843-76B5-4184-9A4E9C67D519_kCA653539-EF20-2981-DB7C-CB845E8492A9
2017-04-07 15:31:53.031 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 15:31:53.044 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 15:31:53.048 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 15:31:54.378 INFO  com.html.service.Tess4jCode - 识别图片的结果：[JEY2]
2017-04-07 15:31:54.516 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:true}],发送的code:[JEY2],JSESSIONID的值:[1CF5799D3A95E06F1F5EE976ED8D649B]
2017-04-07 15:31:54.602 INFO  com.html.service.HtmlService - JSESSIONID:[1CF5799D3A95E06F1F5EE976ED8D649B], 返回的状态码:[200], Response URL[http://pmo.ultrapower.com.cn/ucas/login]
2017-04-07 15:31:54.603 INFO  com.html.service.HtmlService - 提交表单后返回的cookies[{CASTGC=TGT-13374-tFtmAZuce0zcmfxJGeZwPVsahec1U5uzcyLJ2WWLadzydnAGZ6, CASPRIVACY=""}], Response Head[{Content-Language=en-US, Date=Fri, 07 Apr 2017 07:27:54 GMT, P3P=CP="CURa ADMa DEVa PSAo PSDo OUR BUS UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR", Content-Length=149, Expires=Thu, 01 Jan 1970 00:00:00 GMT, Connection=keep-alive, Content-Type=text/html;charset=UTF-8, Server=nginx/1.9.12, Cache-Control=no-store, Pragma=No-cache}]
2017-04-07 15:31:54.638 INFO  com.html.service.HtmlService - getSTLocation此方法发送的url[http://eoms.ultrapower.com.cn/ultrapmo/portal/index_new.action], 返回的子票据获取的地址:[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Bjsessionid%3D691F3645A672ED743C1BC8D906629564%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action], 返回的JSESSIONID[0919ADDA4B1DF8BCAED1649B04ED6A6D]
2017-04-07 15:31:54.652 INFO  com.html.service.HtmlService - getST此方法发送的url[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Bjsessionid%3D691F3645A672ED743C1BC8D906629564%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action], 获取的到的URL【http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Bjsessionid%3D691F3645A672ED743C1BC8D906629564%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action&CASTGC=TGT-13374-tFtmAZuce0zcmfxJGeZwPVsahec1U5uzcyLJ2WWLadzydnAGZ6】, 发送的JSESSIONID[1CF5799D3A95E06F1F5EE976ED8D649B], 发送的TGT:[TGT-13374-tFtmAZuce0zcmfxJGeZwPVsahec1U5uzcyLJ2WWLadzydnAGZ6]
2017-04-07 15:31:54.664 INFO  com.html.service.HtmlService - getAimUrl此方法发送的url[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Bjsessionid%3D691F3645A672ED743C1BC8D906629564%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action&CASTGC=TGT-13374-tFtmAZuce0zcmfxJGeZwPVsahec1U5uzcyLJ2WWLadzydnAGZ6], 接收到的url[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Bjsessionid%3D691F3645A672ED743C1BC8D906629564%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action&CASTGC=TGT-13374-tFtmAZuce0zcmfxJGeZwPVsahec1U5uzcyLJ2WWLadzydnAGZ6], 发送的JSESSIONID[0919ADDA4B1DF8BCAED1649B04ED6A6D]
2017-04-07 15:31:54.676 INFO  com.html.service.HtmlService - <(￣ˇ￣)/ 登录PMO,状态:[200], URL:[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Bjsessionid%3D691F3645A672ED743C1BC8D906629564%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action&CASTGC=TGT-13374-tFtmAZuce0zcmfxJGeZwPVsahec1U5uzcyLJ2WWLadzydnAGZ6], JSESSIONID:[0919ADDA4B1DF8BCAED1649B04ED6A6D], headers:[{Content-Language=en-US, Expires=Thu, 01 Jan 1970 00:00:00 GMT, Connection=keep-alive, Server=nginx/1.9.12, Cache-Control=no-store, Pragma=No-cache, Date=Fri, 07 Apr 2017 07:27:54 GMT, Transfer-Encoding=chunked, Vary=Accept-Encoding, P3P=CP="CURa ADMa DEVa PSAo PSDo OUR BUS UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR", Content-Encoding=gzip, Content-Type=text/html;charset=UTF-8}]
2017-04-07 15:47:06.024 INFO  com.html.service.HtmlService - JSESSIONID--->7B694072942C89221E765D98D3BB2357
2017-04-07 15:47:06.442 INFO  com.html.service.HtmlService - action--->login;jsessionid=7B694072942C89221E765D98D3BB2357
2017-04-07 15:47:06.455 INFO  com.html.service.HtmlService - lt--->_cDAF18595-7BBE-2F14-3C73-6E61F44636C3_kB6EDCE46-FD1C-67F7-BF96-3A4A93202323
2017-04-07 15:47:06.456 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 15:47:06.468 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 15:47:06.472 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 15:47:07.776 INFO  com.html.service.Tess4jCode - 识别图片的结果：[Z4V2]
2017-04-07 15:47:07.940 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:true}],发送的code:[Z4V2],JSESSIONID的值:[7B694072942C89221E765D98D3BB2357]
2017-04-07 15:47:07.997 INFO  com.html.service.HtmlService - JSESSIONID:[7B694072942C89221E765D98D3BB2357], 返回的状态码:[200], Response URL[http://pmo.ultrapower.com.cn/ucas/login]
2017-04-07 15:47:07.998 INFO  com.html.service.HtmlService - 提交表单后返回的cookies[{CASTGC=TGT-13449-lD2CndjbISTDkEBH0Pzf5OhJJwRDJNequkzCPZZcxc2QkHmXxC, CASPRIVACY=""}], Response Head[{Content-Language=en-US, Date=Fri, 07 Apr 2017 07:43:07 GMT, P3P=CP="CURa ADMa DEVa PSAo PSDo OUR BUS UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR", Content-Length=149, Expires=Thu, 01 Jan 1970 00:00:00 GMT, Connection=keep-alive, Content-Type=text/html;charset=UTF-8, Server=nginx/1.9.12, Cache-Control=no-store, Pragma=No-cache}]
2017-04-07 15:47:08.028 INFO  com.html.service.HtmlService - getSTLocation此方法发送的url[http://eoms.ultrapower.com.cn/ultrapmo/portal/index_new.action], 返回的子票据获取的地址:[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Bjsessionid%3D8D970645A32CBB462B28E08C50FC622D%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action], 返回的JSESSIONID[993F4CE7FCD12359E1C9747BB6428E15]
2017-04-07 15:47:08.225 INFO  com.html.service.HtmlService - getST此方法发送的url[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Bjsessionid%3D8D970645A32CBB462B28E08C50FC622D%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action], 获取的到的URL【http://eoms.ultrapower.com.cn/ultrapmo/portal/index_new.action】, 发送的JSESSIONID[7B694072942C89221E765D98D3BB2357], 发送的TGT:[TGT-13449-lD2CndjbISTDkEBH0Pzf5OhJJwRDJNequkzCPZZcxc2QkHmXxC]
2017-04-07 15:47:08.244 INFO  com.html.service.HtmlService - getAimUrl此方法发送的url[http://eoms.ultrapower.com.cn/ultrapmo/portal/index_new.action], 接收到的url[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action], 发送的JSESSIONID[993F4CE7FCD12359E1C9747BB6428E15]
2017-04-07 15:47:08.255 INFO  com.html.service.HtmlService - <(￣ˇ￣)/ 登录PMO,状态:[200], URL:[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action], JSESSIONID:[993F4CE7FCD12359E1C9747BB6428E15], headers:[{Content-Language=en-US, Expires=Thu, 01 Jan 1970 00:00:00 GMT, Connection=keep-alive, Server=nginx/1.9.12, Cache-Control=no-store, Pragma=No-cache, Date=Fri, 07 Apr 2017 07:43:07 GMT, Transfer-Encoding=chunked, Vary=Accept-Encoding, P3P=CP="CURa ADMa DEVa PSAo PSDo OUR BUS UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR", Content-Encoding=gzip, Content-Type=text/html;charset=UTF-8}]
2017-04-07 15:51:51.784 INFO  com.html.service.HtmlService - JSESSIONID--->FFBBC45A095FECFC81EFF0133AD4BA47
2017-04-07 15:51:52.183 INFO  com.html.service.HtmlService - action--->login;jsessionid=FFBBC45A095FECFC81EFF0133AD4BA47
2017-04-07 15:51:52.197 INFO  com.html.service.HtmlService - lt--->_cB58F18E9-F934-B279-3615-5696165BBEDE_k325A0AD2-EF08-DCF9-662F-D8D9616972E9
2017-04-07 15:51:52.198 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 15:51:52.216 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 15:51:52.220 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 15:51:53.546 INFO  com.html.service.Tess4jCode - 识别图片的结果：[WGJB]
2017-04-07 15:51:53.684 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[WGJB],JSESSIONID的值:[FFBBC45A095FECFC81EFF0133AD4BA47]
2017-04-07 15:51:59.960 INFO  com.html.service.HtmlService - JSESSIONID--->320490A6B833D46FA6C4AC64892A1FD9
2017-04-07 15:52:00.460 INFO  com.html.service.HtmlService - action--->login;jsessionid=320490A6B833D46FA6C4AC64892A1FD9
2017-04-07 15:52:00.469 INFO  com.html.service.HtmlService - lt--->_c15BCB5D2-7408-6049-9FE5-281546E9ED8E_k20C63C51-ACEB-CE65-151F-14613F4B46E4
2017-04-07 15:52:00.470 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 15:52:00.481 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 15:52:00.485 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 15:52:01.753 INFO  com.html.service.Tess4jCode - 识别图片的结果：[T37J]
2017-04-07 15:52:01.903 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[T37J],JSESSIONID的值:[320490A6B833D46FA6C4AC64892A1FD9]
2017-04-07 15:52:16.735 INFO  com.html.service.HtmlService - JSESSIONID--->E8273367910872D5560E188BDA3E0A4F
2017-04-07 15:52:17.140 INFO  com.html.service.HtmlService - action--->login;jsessionid=E8273367910872D5560E188BDA3E0A4F
2017-04-07 15:52:17.156 INFO  com.html.service.HtmlService - lt--->_cDF7BD244-9A68-E470-C9A1-5E48EA34D8B4_kC30BA137-261B-C067-6205-0F8BC9985219
2017-04-07 15:52:17.160 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 15:52:17.172 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 15:52:17.177 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 15:52:18.393 INFO  com.html.service.Tess4jCode - 识别图片的结果：[52TJ]
2017-04-07 15:52:18.532 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[52TJ],JSESSIONID的值:[E8273367910872D5560E188BDA3E0A4F]
2017-04-07 15:52:23.798 INFO  com.html.service.HtmlService - JSESSIONID--->2825FD07363FFE10A6D7623779425D5C
2017-04-07 15:52:24.107 INFO  com.html.service.HtmlService - action--->login;jsessionid=2825FD07363FFE10A6D7623779425D5C
2017-04-07 15:52:24.117 INFO  com.html.service.HtmlService - lt--->_c37E340EE-60B8-2BA7-EA36-09147ED25972_k083F86AD-D127-1F18-7FBC-9433211276DF
2017-04-07 15:52:24.118 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 15:52:24.154 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 15:52:24.174 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 15:52:25.505 INFO  com.html.service.Tess4jCode - 识别图片的结果：[H7BG]
2017-04-07 15:52:25.655 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[H7BG],JSESSIONID的值:[2825FD07363FFE10A6D7623779425D5C]
2017-04-07 15:52:30.666 INFO  com.html.service.HtmlService - JSESSIONID--->F80AF66764C37D9D442E78156637FB14
2017-04-07 15:52:31.081 INFO  com.html.service.HtmlService - action--->login;jsessionid=F80AF66764C37D9D442E78156637FB14
2017-04-07 15:52:31.091 INFO  com.html.service.HtmlService - lt--->_c58FB9C86-88AC-B5ED-5B14-355AC34386F7_k8EDCB165-312D-0F02-E51F-019D6717200A
2017-04-07 15:52:31.092 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 15:52:31.107 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 15:52:31.111 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 15:52:32.460 INFO  com.html.service.Tess4jCode - 识别图片的结果：[KWLS]
2017-04-07 15:52:32.604 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[KWLS],JSESSIONID的值:[F80AF66764C37D9D442E78156637FB14]
2017-04-07 15:52:38.456 INFO  com.html.service.HtmlService - JSESSIONID--->4D8550D721494CB2AB4E69B06A149CC3
2017-04-07 15:52:38.851 INFO  com.html.service.HtmlService - action--->login;jsessionid=4D8550D721494CB2AB4E69B06A149CC3
2017-04-07 15:52:38.862 INFO  com.html.service.HtmlService - lt--->_c4309714A-6728-32F3-68B7-0DCD69C0F437_k59D7376E-7CE3-C10E-E143-60268BE8F6F3
2017-04-07 15:52:38.863 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 15:52:38.875 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 15:52:38.879 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 15:52:40.095 INFO  com.html.service.Tess4jCode - 识别图片的结果：[6VKD]
2017-04-07 15:52:40.279 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[6VKD],JSESSIONID的值:[4D8550D721494CB2AB4E69B06A149CC3]
2017-04-07 15:52:46.106 INFO  com.html.service.HtmlService - JSESSIONID--->0018BC5241581512779354E01CF2B151
2017-04-07 15:52:46.558 INFO  com.html.service.HtmlService - action--->login;jsessionid=0018BC5241581512779354E01CF2B151
2017-04-07 15:52:46.568 INFO  com.html.service.HtmlService - lt--->_c58A7D5F0-BB26-8959-A001-3B5ADB3210D1_k24E334D9-FA86-FA2E-7A68-369D3E8D0979
2017-04-07 15:52:46.569 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 15:52:46.582 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 15:52:46.586 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 15:52:47.833 INFO  com.html.service.Tess4jCode - 识别图片的结果：[R4LR]
2017-04-07 15:52:47.966 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:true}],发送的code:[R4LR],JSESSIONID的值:[0018BC5241581512779354E01CF2B151]
2017-04-07 15:52:48.010 INFO  com.html.service.HtmlService - JSESSIONID:[0018BC5241581512779354E01CF2B151], 返回的状态码:[200], Response URL[http://pmo.ultrapower.com.cn/ucas/login]
2017-04-07 15:52:48.010 INFO  com.html.service.HtmlService - 提交表单后返回的cookies[{CASTGC=TGT-13476-MA2I45cDgaOufoNoryk7DA0kXwbvWAAJ53FacsLOanh5oTVugV, CASPRIVACY=""}], Response Head[{Content-Language=en-US, Date=Fri, 07 Apr 2017 07:48:47 GMT, P3P=CP="CURa ADMa DEVa PSAo PSDo OUR BUS UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR", Content-Length=149, Expires=Thu, 01 Jan 1970 00:00:00 GMT, Connection=keep-alive, Content-Type=text/html;charset=UTF-8, Server=nginx/1.9.12, Cache-Control=no-store, Pragma=No-cache}]
2017-04-07 15:52:48.035 INFO  com.html.service.HtmlService - getSTLocation此方法发送的url[http://eoms.ultrapower.com.cn/ultrapmo/portal/index_new.action], 返回的子票据获取的地址:[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Bjsessionid%3D8802DA9B34539AD44CDB3B5B29CE8DA6%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action], 返回的JSESSIONID[351E7656335960ED24B4E1DF64A7A9C1]
2017-04-07 15:52:48.187 INFO  com.html.service.HtmlService - getST此方法发送的url[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Bjsessionid%3D8802DA9B34539AD44CDB3B5B29CE8DA6%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action], 获取的到的URL【http://eoms.ultrapower.com.cn/ultrapmo/portal/index_new.action】, 发送的JSESSIONID[0018BC5241581512779354E01CF2B151], 发送的TGT:[TGT-13476-MA2I45cDgaOufoNoryk7DA0kXwbvWAAJ53FacsLOanh5oTVugV]
2017-04-07 15:52:48.208 INFO  com.html.service.HtmlService - getAimUrl此方法发送的url[http://eoms.ultrapower.com.cn/ultrapmo/portal/index_new.action], 接收到的url[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action], 发送的JSESSIONID[351E7656335960ED24B4E1DF64A7A9C1]
2017-04-07 15:52:48.222 INFO  com.html.service.HtmlService - <(￣ˇ￣)/ 登录PMO,状态:[200], URL:[http://pmo.ultrapower.com.cn:80/ucas/login?service=http%3A%2F%2Feoms.ultrapower.com.cn%2Fultrapmo%2Fj_acegi_cas_security_check%3Ft%3Dhttp%253A%252F%252Feoms.ultrapower.com.cn%252Fultrapmo%252Fportal%252Findex_new.action], JSESSIONID:[351E7656335960ED24B4E1DF64A7A9C1], headers:[{Content-Language=en-US, Expires=Thu, 01 Jan 1970 00:00:00 GMT, Connection=keep-alive, Server=nginx/1.9.12, Cache-Control=no-store, Pragma=No-cache, Date=Fri, 07 Apr 2017 07:48:47 GMT, Transfer-Encoding=chunked, Vary=Accept-Encoding, P3P=CP="CURa ADMa DEVa PSAo PSDo OUR BUS UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR", Content-Encoding=gzip, Content-Type=text/html;charset=UTF-8}]
2017-04-07 16:08:55.618 INFO  com.html.service.HtmlService - JSESSIONID--->D14E9845BEB8DE0D875DE81551A552A2
2017-04-07 16:08:56.020 INFO  com.html.service.HtmlService - action--->login;jsessionid=D14E9845BEB8DE0D875DE81551A552A2
2017-04-07 16:08:56.033 INFO  com.html.service.HtmlService - lt--->_c59322F89-BFB4-E842-D070-9FC513B0B1B0_kC8987DC3-A420-113C-400A-BE1F306349B9
2017-04-07 16:08:56.034 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:08:56.052 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:08:56.056 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:08:57.355 INFO  com.html.service.Tess4jCode - 识别图片的结果：[ZTF7]
2017-04-07 16:08:57.588 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[ZTF7],JSESSIONID的值:[D14E9845BEB8DE0D875DE81551A552A2]
2017-04-07 16:09:08.749 INFO  com.html.service.HtmlService - JSESSIONID--->128C5817666B685A6EAF3032A79DE7B7
2017-04-07 16:09:09.191 INFO  com.html.service.HtmlService - action--->login;jsessionid=128C5817666B685A6EAF3032A79DE7B7
2017-04-07 16:09:09.202 INFO  com.html.service.HtmlService - lt--->_c3E82F76B-8531-A869-D74F-85A39521D0AB_k10389A6A-9F02-756F-C8A5-4F1BA02AA1BA
2017-04-07 16:09:09.206 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:09:09.219 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:09:09.223 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:09:10.559 INFO  com.html.service.Tess4jCode - 识别图片的结果：[VaVK]
2017-04-07 16:09:10.693 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[VaVK],JSESSIONID的值:[128C5817666B685A6EAF3032A79DE7B7]
2017-04-07 16:09:18.034 INFO  com.html.service.HtmlService - JSESSIONID--->A746677F0B945973973FD89F461B56FB
2017-04-07 16:09:18.519 INFO  com.html.service.HtmlService - action--->login;jsessionid=A746677F0B945973973FD89F461B56FB
2017-04-07 16:09:18.528 INFO  com.html.service.HtmlService - lt--->_c956C731F-379D-A917-74C9-770559D85C70_k952B04F9-96EF-7D3A-15ED-7A524A72BC4C
2017-04-07 16:09:18.529 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:09:18.540 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:09:18.544 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:09:19.836 INFO  com.html.service.Tess4jCode - 识别图片的结果：[MBSG]
2017-04-07 16:09:20.009 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[MBSG],JSESSIONID的值:[A746677F0B945973973FD89F461B56FB]
2017-04-07 16:09:25.072 INFO  com.html.service.HtmlService - JSESSIONID--->95445C45DF18DAB8ACBA7C7418FB4313
2017-04-07 16:09:25.495 INFO  com.html.service.HtmlService - action--->login;jsessionid=95445C45DF18DAB8ACBA7C7418FB4313
2017-04-07 16:09:25.510 INFO  com.html.service.HtmlService - lt--->_cA20D18CF-ABE5-450C-32B6-59F252611BB7_k1D2F102E-53D6-1A36-7700-049C6A8A697A
2017-04-07 16:09:25.511 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:09:25.525 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:09:25.530 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:09:26.819 INFO  com.html.service.Tess4jCode - 识别图片的结果：[ESS4]
2017-04-07 16:09:26.970 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[ESS4],JSESSIONID的值:[95445C45DF18DAB8ACBA7C7418FB4313]
2017-04-07 16:09:32.236 INFO  com.html.service.HtmlService - JSESSIONID--->B28FECC84449C9B8E7EA7CBFE41234A6
2017-04-07 16:09:32.643 INFO  com.html.service.HtmlService - action--->login;jsessionid=B28FECC84449C9B8E7EA7CBFE41234A6
2017-04-07 16:09:32.678 INFO  com.html.service.HtmlService - lt--->_c58B70C13-F1FF-CC15-1CEE-F914AB4E39C6_kE39AE921-C242-656C-0D74-10414001D32B
2017-04-07 16:09:32.679 INFO  com.html.service.HtmlService - _eventId--->submit
2017-04-07 16:09:32.691 INFO  com.html.service.HtmlService - 图片生成成功.
2017-04-07 16:09:32.698 INFO  com.html.service.Tess4jCode - 识别的验证码图片位置：[H:\workspace(3)\Regular\checkCode.jpg]
2017-04-07 16:09:34.025 INFO  com.html.service.Tess4jCode - 识别图片的结果：[LM2S]
2017-04-07 16:09:34.168 INFO  com.html.service.HtmlService - 图片验证的结果：[{result:false}],发送的code:[LM2S],JSESSIONID的值:[B28FECC84449C9B8E7EA7CBFE41234A6]
2017-04-07 16:09:39.308 INFO  com.html.service.HtmlService - JSESSIONID--->EC9703AF49BF694DBFD74FED3030BEE4
